1362803345.867426,311
1362803345.882544,303
1362803345.896649,296
1362803345.911515,291
1362803345.925459,295
1362803345.940649,292
1362803345.956622,293
1362803345.976657,299
1362803345.995008,296
1362803346.010258,295
1362803346.024263,293
1362803346.040129,310
1362803346.054055,312
1362803346.069638,304
1362803346.083489,303
1362803346.099215,300
1362803346.113176,294
1362803346.127999,301
1362803346.142212,308
1362803346.156746,305
1362803346.171046,295
1362803346.188149,298
1362803346.204676,304
1362803346.220392,300
1362803346.236222,308
1362803346.250724,300
1362803346.264978,308
1362803346.279895,313
1362803346.293863,301
1362803346.309073,296
1362803346.327130,308
1362803346.342131,308
1362803346.356976,317
1362803346.372336,312
1362803346.388453,310
1362803346.403806,301
1362803346.417768,293
1362803346.433434,309
1362803346.449352,313
1362803346.464836,304
1362803346.479600,314
1362803346.495882,303
1362803346.511441,311
1362803346.525712,299
1362803346.540931,303
1362803346.554792,304
1362803346.570762,306
1362803346.585553,313
1362803346.600512,306
1362803346.615475,314
1362803346.630057,308
1362803346.643859,291
1362803346.659378,306
1362803346.674722,295
1362803346.689522,295
1362803346.703755,298
1362803346.718139,298
1362803346.733033,303
1362803346.747073,301
1362803346.762198,303
1362803346.777614,307
1362803346.792800,302
1362803346.809321,329
1362803346.823832,320
1362803346.838876,328
1362803346.854177,316
1362803346.869330,310
1362803346.883334,309
1362803346.897543,311
1362803346.912219,309
1362803346.927821,298
1362803346.943242,321
1362803346.957579,300
1362803346.972742,306
1362803346.988892,310
1362803347.003420,292
1362803347.020543,311
1362803347.036479,307
1362803347.051984,312
1362803347.066831,307
1362803347.081466,312
1362803347.095289,307
1362803347.110329,314
1362803347.124052,309
1362803347.139650,311
1362803347.154541,312
1362803347.169572,296
1362803347.185422,314
1362803347.200413,305
1362803347.215302,313
1362803347.230620,309
1362803347.245886,307
1362803347.260386,307
1362803347.275959,309
1362803347.290893,311
1362803347.305320,303
1362803347.322126,310
1362803347.337500,320
1362803347.354212,328
1362803347.369594,315
1362803347.384528,329
1362803347.399175,314
1362803347.413894,314
1362803347.428534,311
1362803347.443326,311
1362803347.457244,304
1362803347.471477,304
1362803347.486733,307
1362803347.502201,293
1362803347.516307,309
1362803347.531032,314
1362803347.546430,320
1362803347.560761,317
1362803347.575150,319
1362803347.589743,304
1362803347.604232,314
1362803347.619319,304
1362803347.633806,300
1362803347.649833,306
1362803347.663804,294
1362803347.679117,314
1362803347.693926,304
1362803347.709907,313
1362803347.725213,312
1362803347.740513,295
1362803347.755749,318
1362803347.770598,311
1362803347.784545,307
1362803347.800072,316
1362803347.814702,318
1362803347.828924,297
1362803347.843310,304
1362803347.857244,298
1362803347.872352,302
1362803347.886289,298
1362803347.901386,312
1362803347.915522,321
1362803347.929773,329
1362803347.944105,322
1362803347.959289,313
1362803347.973719,310
1362803347.988898,311
1362803348.004634,318
1362803348.019531,313
1362803348.034722,325
1362803348.049911,318
1362803348.064937,312
1362803348.079390,307
1362803348.093445,299
1362803348.107910,315
1362803348.121715,312
1362803348.136023,322
1362803348.151556,329
1362803348.165168,316
1362803348.180082,311
1362803348.194069,311
1362803348.210158,309
1362803348.225939,331
1362803348.239918,302
1362803348.254995,319
1362803348.269923,318
1362803348.285412,324
1362803348.300470,320
1362803348.318084,317
1362803348.332801,329
1362803348.348412,322
1362803348.365783,315
1362803348.380365,313
1362803348.394991,317
1362803348.409733,321
1362803348.424963,315
1362803348.439806,314
1362803348.454378,315
1362803348.470017,314
1362803348.484013,319
1362803348.498895,336
1362803348.513368,331
1362803348.527979,338
1362803348.541657,326
1362803348.556250,321
1362803348.572627,329
1362803348.586521,313
1362803348.601461,319
1362803348.616992,321
1362803348.631851,313
1362803348.646672,316
1362803348.661636,311
1362803348.675961,317
1362803348.692181,317
1362803348.706528,325
1362803348.720898,321
1362803348.736435,323
1362803348.751829,317
1362803348.767210,309
1362803348.783880,323
1362803348.799274,319
1362803348.814879,319
1362803348.829129,326
1362803348.843545,314
1362803348.858521,322
1362803348.872863,308
1362803348.890849,328
1362803348.904698,324
1362803348.919739,318
1362803348.934644,330
1362803348.948850,318
1362803348.962682,315
1362803348.976430,312
1362803348.992177,323
1362803349.007486,329
1362803349.022196,309
1362803349.036027,316
1362803349.050592,324
1362803349.065607,321
1362803349.080583,315
1362803349.095610,319
1362803349.110688,328
1362803349.124549,324
1362803349.139687,324
1362803349.154335,329
1362803349.170879,328
1362803349.187163,325
1362803349.201876,321
1362803349.216612,320
1362803349.231270,322
1362803349.247529,319
1362803349.264746,326
1362803349.280414,331
1362803349.295791,326
1362803349.310010,327
1362803349.329118,341
1362803349.345184,331
1362803349.360142,345
1362803349.374135,322
1362803349.389656,329
1362803349.404730,314
1362803349.419214,317
1362803349.434138,320
1362803349.449658,325
1362803349.465309,332
1362803349.480251,343
1362803349.494962,332
1362803349.510234,331
1362803349.525431,321
1362803349.539923,315
1362803349.553608,313
1362803349.569886,318
1362803349.585064,317
1362803349.599831,320
1362803349.615516,331
1362803349.629978,321
1362803349.643819,333
1362803349.658127,335
1362803349.672336,337
1362803349.687242,343
1362803349.701827,337
1362803349.716396,323
1362803349.731112,327
1362803349.745216,323
1362803349.759977,327
1362803349.774657,317
1362803349.789670,317
1362803349.804489,314
1362803349.819572,312
1362803349.834096,319
1362803349.849125,322
1362803349.863669,325
1362803349.878146,330
1362803349.893230,320
1362803349.907948,325
1362803349.922881,322
1362803349.938419,317
1362803349.952431,321
1362803349.969119,327
1362803349.983675,327
1362803350.000638,350
1362803350.017433,352
1362803350.032670,345
1362803350.048382,356
1362803350.064320,343
1362803350.079433,336
1362803350.093898,331
1362803350.108652,336
1362803350.122690,321
1362803350.137906,317
1362803350.151788,313
1362803350.167055,329
1362803350.180797,328
1362803350.196349,329
1362803350.210688,342
1362803350.226431,327
1362803350.241026,333
1362803350.255707,324
1362803350.270258,329
1362803350.284325,320
1362803350.301349,343
1362803350.318360,340
1362803350.332416,337
1362803350.348277,347
1362803350.362846,329
1362803350.378379,344
1362803350.393314,333
1362803350.408759,321
1362803350.424056,323
1362803350.439568,331
1362803350.454005,325
1362803350.469576,332
1362803350.484472,331
1362803350.500444,349
1362803350.516546,345
1362803350.531261,347
1362803350.545107,328
1362803350.561138,335
1362803350.576353,330
1362803350.591133,331
1362803350.605949,332
1362803350.621170,325
1362803350.635439,327
1362803350.649929,323
1362803350.664504,324
1362803350.679375,324
1362803350.694761,335
1362803350.709860,324
1362803350.725474,337
1362803350.741602,333
1362803350.756054,322
1362803350.772693,329
1362803350.787465,319
1362803350.802092,320
1362803350.816596,323
1362803350.832613,326
1362803350.846485,323
1362803350.862191,323
1362803350.875944,336
1362803350.890913,334
1362803350.905407,337
1362803350.920483,327
1362803350.935105,325
1362803350.949926,312
1362803350.966040,316
1362803350.980764,321
1362803350.994852,322
1362803351.010321,340
1362803351.026069,337
1362803351.040359,332
1362803351.054856,345
1362803351.070491,341
1362803351.084188,334
1362803351.099155,332
1362803351.115037,326
1362803351.132333,338
1362803351.147982,341
1362803351.163350,335
1362803351.179543,338
1362803351.193640,338
1362803351.209051,337
1362803351.223433,343
1362803351.237997,351
1362803351.252607,345
1362803351.267755,347
1362803351.281494,342
1362803351.295162,336
1362803351.310231,336
1362803351.329520,330
1362803351.345076,353
1362803351.360764,360
1362803351.375082,346
1362803351.389835,333
1362803351.405916,360
1362803351.420551,331
1362803351.435036,338
1362803351.450300,343
1362803351.465807,334
1362803351.480773,340
1362803351.495431,335
1362803351.509772,344
1362803351.524143,346
1362803351.539165,339
1362803351.553537,343
1362803351.569671,345
1362803351.584890,328
1362803351.600370,349
1362803351.615578,340
1362803351.630284,337
1362803351.644747,349
1362803351.659236,341
1362803351.673839,324
1362803351.688898,336
1362803351.703161,331
1362803351.718528,335
1362803351.733227,324
1362803351.748476,345
1362803351.763309,324
1362803351.782048,342
1362803351.797339,344
1362803351.813568,338
1362803351.827907,343
1362803351.843643,348
1362803351.859095,336
1362803351.873798,346
1362803351.887620,336
1362803351.901878,341
1362803351.915791,337
1362803351.930212,346
1362803351.944697,344
1362803351.959318,340
1362803351.973521,343
1362803351.989022,347
1362803352.003840,347
1362803352.019763,339
1362803352.035162,343
1362803352.051482,346
1362803352.066417,339
1362803352.080670,328
1362803352.094956,329
1362803352.109083,339
1362803352.123109,339
1362803352.137578,347
1362803352.152883,358
1362803352.167147,346
1362803352.181568,340
1362803352.199778,346
1362803352.216152,341
1362803352.232171,345
1362803352.247766,342
1362803352.261519,338
1362803352.275940,338
1362803352.290983,346
1362803352.305751,341
1362803352.322782,347
1362803352.339040,371
1362803352.354142,370
1362803352.369035,362
1362803352.383400,354
1362803352.397573,333
1362803352.411817,340
1362803352.425572,339
1362803352.439801,345
1362803352.453749,346
1362803352.468370,346
1362803352.482913,341
1362803352.497004,341
1362803352.512391,351
1362803352.527004,349
1362803352.541864,342
1362803352.556997,367
1362803352.572357,336
1362803352.587607,347
1362803352.601544,334
1362803352.616499,351
1362803352.630886,347
1362803352.646385,330
1362803352.662110,335
1362803352.677440,349
1362803352.693409,351
1362803352.707605,337
1362803352.722507,348
1362803352.738292,352
1362803352.753385,335
1362803352.768583,345
1362803352.783266,339
1362803352.800095,345
1362803352.817716,349
1362803352.831634,347
1362803352.845645,346
1362803352.860710,350
1362803352.876006,344
1362803352.891513,358
1362803352.906093,370
1362803352.920274,350
1362803352.934163,356
1362803352.949435,352
1362803352.963591,340
1362803352.978298,339
1362803352.992890,344
1362803353.006825,341
1362803353.023333,336
1362803353.038781,352
1362803353.053966,343
1362803353.068676,342
1362803353.082696,349
1362803353.098878,355
1362803353.113062,347
1362803353.127607,342
1362803353.141714,338
1362803353.156847,336
1362803353.171883,339
1362803353.186697,331
1362803353.201276,339
1362803353.215981,347
1362803353.231449,345
1362803353.245192,340
1362803353.259864,350
1362803353.275191,355
1362803353.289657,345
1362803353.304068,357
1362803353.320576,364
1362803353.335922,355
1362803353.351886,362
1362803353.368342,367
1362803353.382761,357
1362803353.398122,353
1362803353.412453,345
1362803353.427305,346
1362803353.442366,343
1362803353.456837,353
1362803353.471516,360
1362803353.487096,359
1362803353.501870,344
1362803353.516524,341
1362803353.532286,342
1362803353.547077,344
1362803353.561798,351
1362803353.577308,351
1362803353.591375,348
1362803353.605906,351
1362803353.622163,365
1362803353.638102,358
1362803353.653197,350
1362803353.667529,356
1362803353.682708,360
1362803353.698206,356
1362803353.712135,349
1362803353.726109,351
1362803353.740827,348
1362803353.754942,345
1362803353.769473,350
1362803353.786495,350
1362803353.802268,366
1362803353.816834,364
1362803353.831809,348
1362803353.849432,370
1362803353.864350,357
1362803353.879267,345
1362803353.894969,358
1362803353.909742,350
1362803353.924622,357
1362803353.939025,360
1362803353.954155,354
1362803353.969085,354
1362803353.984769,352
1362803354.003111,359
1362803354.018894,354
1362803354.033435,361
1362803354.048148,382
1362803354.062713,361
1362803354.077753,355
1362803354.091507,352
1362803354.105232,351
1362803354.120208,351
1362803354.133942,347
1362803354.148747,352
1362803354.163332,353
1362803354.177341,355
1362803354.191086,359
1362803354.205877,367
1362803354.221295,372
1362803354.236883,393
1362803354.251247,364
1362803354.267167,366
1362803354.282084,361
1362803354.296127,356
1362803354.311239,349
1362803354.329549,367
1362803354.348819,363
1362803354.363884,355
1362803354.379107,353
1362803354.393753,350
1362803354.408837,360
1362803354.422670,355
1362803354.438834,365
1362803354.452927,358
1362803354.468630,366
1362803354.484037,351
1362803354.498813,331
1362803354.513314,352
1362803354.528398,347
1362803354.543305,359
1362803354.558433,347
1362803354.572251,353
1362803354.587417,364
1362803354.602889,365
1362803354.618630,347
1362803354.632723,363
1362803354.648304,360
1362803354.663451,353
1362803354.678647,361
1362803354.693576,356
1362803354.707958,352
1362803354.724295,357
1362803354.740286,365
1362803354.753955,341
1362803354.770719,359
1362803354.785308,368
1362803354.804241,385
1362803354.819836,385
1362803354.835042,386
1362803354.851251,376
1362803354.865744,368
1362803354.880382,361
1362803354.895068,371
1362803354.910086,360
1362803354.924138,346
1362803354.939545,357
1362803354.953531,351
1362803354.968874,356
1362803354.983857,358
1362803354.998201,351
1362803355.014212,358
1362803355.030459,361
1362803355.047154,363
1362803355.062615,377
1362803355.076567,375
1362803355.091021,376
1362803355.106650,376
1362803355.121050,366
1362803355.135434,351
1362803355.150224,357
1362803355.164971,353
1362803355.179429,352
1362803355.195021,357
1362803355.209957,356
1362803355.224228,358
1362803355.239867,359
1362803355.256023,363
1362803355.271190,366
1362803355.286725,364
1362803355.301661,362
1362803355.318596,371
1362803355.334123,378
1362803355.349483,378
1362803355.365568,374
1362803355.380174,365
1362803355.397908,372
1362803355.415058,360
1362803355.430448,366
1362803355.444328,362
1362803355.458513,379
1362803355.472650,369
1362803355.487907,371
1362803355.501931,358
1362803355.516178,356
1362803355.532541,371
1362803355.546323,350
1362803355.560470,365
1362803355.574623,361
1362803355.589779,369
1362803355.604936,374
1362803355.619899,359
1362803355.634495,374
1362803355.649480,367
1362803355.664889,368
1362803355.680583,361
1362803355.694413,364
1362803355.710434,359
1362803355.726171,365
1362803355.740719,351
1362803355.754628,358
1362803355.769431,358
1362803355.785132,364
1362803355.800770,352
1362803355.814866,347
1362803355.829185,358
1362803355.844045,358
1362803355.859812,352
1362803355.874730,348
1362803355.892081,363
